3,5459,2014-09-16 04:32:57,46.81006,-92.08174,0,NE,
3,5460,2014-09-16 04:33:00,46.81006,-92.08174,0,S,
3,5461,2014-09-16 04:33:03,46.81006,-92.08174,0,SW,
3,5462,2014-09-16 04:33:06,46.81006,-92.08174,0,NE,
3,5463,2014-09-16 04:33:09,46.81006,-92.08174,0,NE,
3,5464,2014-09-16 04:33:12,46.81006,-92.08174,0,NW,
3,5465,2014-09-16 04:33:15,46.81006,-92.08174,0,W,
3,5466,2014-09-16 04:33:18,46.81006,-92.08174,0,S,
3,5467,2014-09-16 04:33:21,46.81006,-92.08174,0,N,
3,5468,2014-09-16 04:33:24,46.81006,-92.08174,0,NE,
3,5469,2014-09-16 04:33:27,46.81006,-92.08174,0,NW,
3,5470,2014-09-16 04:33:30,46.81006,-92.08174,0,NE,
3,5471,2014-09-16 04:33:33,46.81006,-92.08174,0,NW,
3,5472,2014-09-16 04:33:36,46.81006,-92.08174,0,NW,
3,5473,2014-09-16 04:33:39,46.81006,-92.08174,0,N,
3,5474,2014-09-16 04:33:42,46.81006,-92.08174,0,NE,
3,5475,2014-09-16 04:33:45,46.81006,-92.08174,0,SE,
3,5476,2014-09-16 04:33:48,46.81006,-92.08174,0,NE,
3,5477,2014-09-16 04:33:51,46.81006,-92.08174,0,S,
3,5478,2014-09-16 04:33:54,46.81006,-92.08174,0,E,
3,5479,2014-09-16 04:33:57,46.81006,-92.08174,0,NE,
3,5480,2014-09-16 04:34:00,46.81006,-92.08174,0,NE,
3,5481,2014-09-16 04:34:03,46.81006,-92.08174,0,SE,
3,5482,2014-09-16 04:34:06,46.81006,-92.08174,0,N,
3,5483,2014-09-16 04:34:09,46.81006,-92.08174,0,NE,
3,5484,2014-09-16 04:34:12,46.81006,-92.08174,0,NE,
3,5485,2014-09-16 04:34:15,46.81006,-92.08174,0,NE,
3,5486,2014-09-16 04:34:18,46.81006,-92.08174,0,N,
3,5487,2014-09-16 04:34:21,46.81006,-92.08174,0,W,
3,5488,2014-09-16 04:34:24,46.81006,-92.08174,0,S,
3,5489,2014-09-16 04:34:27,46.81006,-92.08174,0,W,
3,5490,2014-09-16 04:34:30,46.81006,-92.08174,0,S,
3,5491,2014-09-16 04:34:33,46.81006,-92.08174,0,NE,
3,5492,2014-09-16 04:34:36,46.81006,-92.08174,0,NE,
3,5493,2014-09-16 04:34:39,46.81006,-92.08174,0,E,
3,5494,2014-09-16 04:34:42,46.81006,-92.08174,0,S,
3,5495,2014-09-16 04:34:45,46.81006,-92.08174,0,NE,
3,5496,2014-09-16 04:34:48,46.81006,-92.08174,0,S,
3,5497,2014-09-16 04:34:51,46.81006,-92.08174,0,N,
3,5498,2014-09-16 04:34:54,46.81006,-92.08174,0,NE,
3,5499,2014-09-16 04:34:57,46.81006,-92.08174,0,NE,
3,5500,2014-09-16 04:35:00,46.81006,-92.08174,0,NE,
3,5501,2014-09-16 04:35:03,46.81006,-92.08174,37,NE,5
3,5502,2014-09-16 04:35:06,46.81006,-92.08174,41,W,5
3,5503,2014-09-16 04:35:09,46.81006,-92.08174,60,W,5
3,5504,2014-09-16 04:35:12,46.81006,-92.08174,18,NE,5
3,5505,2014-09-16 04:35:15,46.81006,-92.08174,38,NE,5
3,5506,2014-09-16 04:35:18,46.81006,-92.08174,0,NE,5
3,5507,2014-09-16 04:35:21,46.81006,-92.08174,9,N,5
3,5508,2014-09-16 04:35:24,46.81006,-92.08174,43,SE,5
3,5509,2014-09-16 04:35:27,46.81006,-92.08174,43,NE,5
3,5510,2014-09-16 04:35:30,46.81006,-92.08174,19,NE,5
3,5511,2014-09-16 04:35:33,46.81006,-92.08174,12,NW,5
3,5512,2014-09-16 04:35:36,46.81006,-92.08174,61,NE,5
3,5513,2014-09-16 04:35:39,46.81006,-92.08174,1,SW,5
3,5514,2014-09-16 04:35:42,46.81006,-92.08174,33,NE,5
3,5515,2014-09-16 04:35:45,46.81006,-92.08174,52,NE,5
3,5516,2014-09-16 04:35:48,46.81006,-92.08174,11,S,5
3,5517,2014-09-16 04:35:51,46.81006,-92.08174,4,SW,5
3,5518,2014-09-16 04:35:54,46.81006,-92.08174,23,NE,5
3,5519,2014-09-16 04:35:57,46.81006,-92.08174,35,N,5
3,5520,2014-09-16 04:36:00,46.81006,-92.08174,6,NE,5
3,5521,2014-09-16 04:36:03,46.81006,-92.08174,3,NE,5
3,5522,2014-09-16 04:36:06,46.81006,-92.08174,31,NW,5
3,5523,2014-09-16 04:36:09,46.81006,-92.08174,16,E,5
3,5524,2014-09-16 04:36:12,46.81006,-92.08174,31,SW,5
3,5525,2014-09-16 04:36:15,46.81006,-92.08174,3,NE,5
3,5526,2014-09-16 04:36:18,46.81006,-92.08174,2,NE,5
3,5527,2014-09-16 04:36:21,46.81006,-92.08174,44,SE,5
3,5528,2014-09-16 04:36:24,46.81006,-92.08174,21,NE,5
3,5529,2014-09-16 04:36:27,46.81006,-92.08174,15,S,5
3,5530,2014-09-16 04:36:30,46.81006,-92.08174,45,W,5
3,5531,2014-09-16 04:36:33,46.81006,-92.08174,33,NE,5
3,5532,2014-09-16 04:36:36,46.81006,-92.08174,22,N,5
3,5533,2014-09-16 04:36:39,46.81006,-92.08174,28,NW,5
3,5534,2014-09-16 04:36:42,46.81006,-92.08174,49,NE,5
3,5535,2014-09-16 04:36:45,46.81006,-92.08174,46,N,5
3,5536,2014-09-16 04:36:48,46.81006,-92.08174,58,S,5
3,5537,2014-09-16 04:36:51,46.81006,-92.08174,53,NW,5
3,5538,2014-09-16 04:36:54,46.81006,-92.08174,35,W,5
3,5539,2014-09-16 04:36:57,46.81006,-92.08174,33,NE,5
3,5540,2014-09-16 04:37:00,46.81006,-92.08174,36,SW,5
3,5541,2014-09-16 04:37:03,46.81006,-92.08174,35,NE,5
3,5542,2014-09-16 04:37:06,46.81006,-92.08174,25,W,5
3,5543,2014-09-16 04:37:09,46.81006,-92.08174,64,S,5
3,5544,2014-09-16 04:37:12,46.81006,-92.08174,52,NE,5
3,5545,2014-09-16 04:37:15,46.81006,-92.08174,59,NE,5
3,5546,2014-09-16 04:37:18,46.81006,-92.08174,34,W,5
3,5547,2014-09-16 04:37:21,46.81006,-92.08174,46,N,5
3,5548,2014-09-16 04:37:24,46.81006,-92.08174,40,NE,5
3,5549,2014-09-16 04:37:27,46.81006,-92.08174,52,NE,5
3,5550,2014-09-16 04:37:30,46.81006,-92.08174,27,NE,5
3,5551,2014-09-16 04:37:33,46.81006,-92.08174,36,SW,5
3,5552,2014-09-16 04:37:36,46.81006,-92.08174,14,SE,5
3,5553,2014-09-16 04:37:39,46.81006,-92.08174,48,NE,5
3,5554,2014-09-16 04:37:42,46.81006,-92.08174,40,NW,5
3,5555,2014-09-16 04:37:45,46.81006,-92.08174,45,N,5
3,5556,2014-09-16 04:37:48,46.81006,-92.08174,12,W,5
3,5557,2014-09-16 04:37:51,46.81006,-92.08174,21,NE,5
3,5558,2014-09-16 04:37:54,46.81006,-92.08174,15,E,5
3,5559,2014-09-16 04:37:57,46.81006,-92.08174,24,W,5
3,5560,2014-09-16 04:38:00,46.81006,-92.08174,13,NW,5
3,5561,2014-09-16 04:38:03,46.81006,-92.08174,49,NE,5
3,5562,2014-09-16 04:38:06,46.81006,-92.08174,45,N,5
3,5563,2014-09-16 04:38:09,46.81006,-92.08174,56,NE,5
3,5564,2014-09-16 04:38:12,46.81006,-92.08174,29,SE,5
3,5565,2014-09-16 04:38:15,46.81006,-92.08174,25,S,5
3,5566,2014-09-16 04:38:18,46.81006,-92.08174,10,N,5
3,5567,2014-09-16 04:38:21,46.81006,-92.08174,21,S,5
3,5568,2014-09-16 04:38:24,46.81006,-92.08174,44,SW,5
3,5569,2014-09-16 04:38:27,46.81006,-92.08174,37,W,5
3,5570,2014-09-16 04:38:30,46.81006,-92.08174,53,W,5
3,5571,2014-09-16 04:38:33,46.81006,-92.08174,8,NE,5
3,5572,2014-09-16 04:38:36,46.81006,-92.08174,62,NE,5
3,5573,2014-09-16 04:38:39,46.81006,-92.08174,32,E,5
3,5574,2014-09-16 04:38:42,46.81006,-92.08174,31,NE,5
3,5575,2014-09-16 04:38:45,46.81006,-92.08174,16,NE,5
3,5576,2014-09-16 04:38:48,46.81006,-92.08174,33,SW,5
3,5577,2014-09-16 04:38:51,46.81006,-92.08174,44,SW,5
3,5578,2014-09-16 04:38:54,46.81006,-92.08174,22,S,5
3,5579,2014-09-16 04:38:57,46.81006,-92.08174,64,NW,5
3,5580,2014-09-16 04:39:00,46.81006,-92.08174,22,NE,5
3,5581,2014-09-16 04:39:03,46.81006,-92.08174,49,SW,5
3,5582,2014-09-16 04:39:06,46.81006,-92.08174,64,SW,5
3,5583,2014-09-16 04:39:09,46.81006,-92.08174,11,N,5
3,5584,2014-09-16 04:39:12,46.81006,-92.08174,43,NW,5
3,5585,2014-09-16 04:39:15,46.81006,-92.08174,56,NE,5
3,5586,2014-09-16 04:39:18,46.81006,-92.08174,62,W,5
3,5587,2014-09-16 04:39:21,46.81006,-92.08174,55,NW,5
3,5588,2014-09-16 04:39:24,46.81006,-92.08174,62,NE,5
3,5589,2014-09-16 04:39:27,46.81006,-92.08174,58,NE,5
3,5590,2014-09-16 04:39:30,46.81006,-92.08174,38,NE,5
3,5591,2014-09-16 04:39:33,46.81006,-92.08174,56,W,5
3,5592,2014-09-16 04:39:36,46.81006,-92.08174,16,NE,5
3,5593,2014-09-16 04:39:39,46.81006,-92.08174,32,S,5
3,5594,2014-09-16 04:39:42,46.81006,-92.08174,31,NW,5
3,5595,2014-09-16 04:39:45,46.81006,-92.08174,41,SW,5
3,5596,2014-09-16 04:39:48,46.81006,-92.08174,57,SW,5
3,5597,2014-09-16 04:39:51,46.81006,-92.08174,38,NE,5
3,5598,2014-09-16 04:39:54,46.81006,-92.08174,15,W,5
3,5599,2014-09-16 04:39:57,46.81006,-92.08174,36,N,5
3,5600,2014-09-16 04:40:00,46.81006,-92.08174,37,NE,5
3,5601,2014-09-16 04:40:03,46.81006,-92.08174,8,NE,5
3,5602,2014-09-16 04:40:06,46.81006,-92.08174,14,NE,5
3,5603,2014-09-16 04:40:09,46.81006,-92.08174,51,NE,5
3,5604,2014-09-16 04:40:12,46.81006,-92.08174,17,S,5
3,5605,2014-09-16 04:40:15,46.81006,-92.08174,42,NW,5
3,5606,2014-09-16 04:40:18,46.81006,-92.08174,55,N,5
3,5607,2014-09-16 04:40:21,46.81006,-92.08174,28,NE,5
3,5608,2014-09-16 04:40:24,46.81006,-92.08174,55,W,5
3,5609,2014-09-16 04:40:27,46.81006,-92.08174,55,E,5
3,5610,2014-09-16 04:40:30,46.81006,-92.08174,61,NE,5
3,5611,2014-09-16 04:40:33,46.81006,-92.08174,22,NE,5
3,5612,2014-09-16 04:40:36,46.81006,-92.08174,41,NE,5
3,5613,2014-09-16 04:40:39,46.81006,-92.08174,37,NW,5
3,5614,2014-09-16 04:40:42,46.81006,-92.08174,56,NE,5
3,5615,2014-09-16 04:40:45,46.81006,-92.08174,63,E,5
3,5616,2014-09-16 04:40:48,46.81006,-92.08174,22,W,5
3,5617,2014-09-16 04:40:51,46.81006,-92.08174,21,NE,5
3,5618,2014-09-16 04:40:54,46.81006,-92.08174,47,N,5
3,5619,2014-09-16 04:40:57,46.81006,-92.08174,11,NE,5
3,5620,2014-09-16 04:41:00,46.81006,-92.08174,64,W,5
3,5621,2014-09-16 04:41:03,46.81006,-92.08174,1,E,5
3,5622,2014-09-16 04:41:06,46.81006,-92.08174,56,NE,5
3,5623,2014-09-16 04:41:09,46.81006,-92.08174,11,NE,5
3,5624,2014-09-16 04:41:12,46.81006,-92.08174,59,SW,5
3,5625,2014-09-16 04:41:15,46.81006,-92.08174,21,NE,5
3,5626,2014-09-16 04:41:18,46.81006,-92.08174,54,NE,5
3,5627,2014-09-16 04:41:21,46.81006,-92.08174,40,NW,5
3,5628,2014-09-16 04:41:24,46.81006,-92.08174,3,W,5
3,5629,2014-09-16 04:41:27,46.81006,-92.08174,55,NW,5
3,5630,2014-09-16 04:41:30,46.81006,-92.08174,20,NE,5
3,5631,2014-09-16 04:41:33,46.81006,-92.08174,4,NE,5
3,5632,2014-09-16 04:41:36,46.81006,-92.08174,39,NW,5
3,5633,2014-09-16 04:41:39,46.81006,-92.08174,52,NE,5
3,5634,2014-09-16 04:41:42,46.81006,-92.08174,63,NE,5
3,5635,2014-09-16 04:41:45,46.81006,-92.08174,14,S,5
3,5636,2014-09-16 04:41:48,46.81006,-92.08174,4,NE,5
3,5637,2014-09-16 04:41:51,46.81006,-92.08174,52,NE,5
3,5638,2014-09-16 04:41:54,46.81006,-92.08174,12,SE,5
3,5639,2014-09-16 04:41:57,46.81006,-92.08174,60,NE,5
3,5640,2014-09-16 04:42:00,46.81006,-92.08174,49,S,5
3,5641,2014-09-16 04:42:03,46.81006,-92.08174,65,N,5
3,5642,2014-09-16 04:42:06,46.81006,-92.08174,54,NE,5
3,5643,2014-09-16 04:42:09,46.81006,-92.08174,38,NE,5
3,5644,2014-09-16 04:42:12,46.81006,-92.08174,53,SW,5
3,5645,2014-09-16 04:42:15,46.81006,-92.08174,50,NE,5
3,5646,2014-09-16 04:42:18,46.81006,-92.08174,38,NE,5
3,5647,2014-09-16 04:42:21,46.81006,-92.08174,46,NW,5
3,5648,2014-09-16 04:42:24,46.81006,-92.08174,40,NW,5
3,5649,2014-09-16 04:42:27,46.81006,-92.08174,47,SE,5
3,5650,2014-09-16 04:42:30,46.81006,-92.08174,34,NE,5
3,5651,2014-09-16 04:42:33,46.81006,-92.08174,59,N,5
3,5652,2014-09-16 04:42:36,46.81006,-92.08174,37,S,5
3,5653,2014-09-16 04:42:39,46.81006,-92.08174,52,S,5
3,5654,2014-09-16 04:42:42,46.81006,-92.08174,20,NE,5
3,5655,2014-09-16 04:42:45,46.81006,-92.08174,48,S,5
3,5656,2014-09-16 04:42:48,46.81006,-92.08174,12,NE,5
3,5657,2014-09-16 04:42:51,46.81006,-92.08174,51,NW,5
3,5658,2014-09-16 04:42:54,46.81006,-92.08174,38,SW,5
3,5659,2014-09-16 04:42:57,46.81006,-92.08174,64,NW,5
3,5660,2014-09-16 04:43:00,46.81006,-92.08174,33,NW,5
3,5661,2014-09-16 04:43:03,46.81006,-92.08174,57,W,5
3,5662,2014-09-16 04:43:06,46.81006,-92.08174,12,NE,5
3,5663,2014-09-16 04:43:09,46.81006,-92.08174,15,NE,5
3,5664,2014-09-16 04:43:12,46.81006,-92.08174,25,W,5
3,5665,2014-09-16 04:43:15,46.81006,-92.08174,8,W,5
3,5666,2014-09-16 04:43:18,46.81006,-92.08174,10,NE,5
3,5667,2014-09-16 04:43:21,46.81006,-92.08174,18,NE,5
3,5668,2014-09-16 04:43:24,46.81006,-92.08174,49,NE,5
3,5669,2014-09-16 04:43:27,46.81006,-92.08174,21,NE,5
3,5670,2014-09-16 04:43:30,46.81006,-92.08174,42,NE,5
3,5671,2014-09-16 04:43:33,46.81006,-92.08174,35,N,5
3,5672,2014-09-16 04:43:36,46.81006,-92.08174,56,N,5
3,5673,2014-09-16 04:43:39,46.81006,-92.08174,51,NE,5
3,5674,2014-09-16 04:43:42,46.81006,-92.08174,3,S,5
3,5675,2014-09-16 04:43:45,46.81006,-92.08174,34,NE,5
3,5676,2014-09-16 04:43:48,46.81006,-92.08174,34,SW,5
3,5677,2014-09-16 04:43:51,46.81006,-92.08174,19,NW,5
3,5678,2014-09-16 04:43:54,46.81006,-92.08174,34,NW,5
3,5679,2014-09-16 04:43:57,46.81006,-92.08174,2,SW,5
3,5680,2014-09-16 04:44:00,46.81006,-92.08174,36,SW,5
3,5681,2014-09-16 04:44:03,46.81006,-92.08174,37,S,5
3,5682,2014-09-16 04:44:06,46.81006,-92.08174,40,NE,5
3,5683,2014-09-16 04:44:09,46.81006,-92.08174,54,NE,5
3,5684,2014-09-16 04:44:12,46.81006,-92.08174,45,NE,5
3,5685,2014-09-16 04:44:15,46.81006,-92.08174,28,NE,5
3,5686,2014-09-16 04:44:18,46.81006,-92.08174,37,SW,5
3,5687,2014-09-16 04:44:21,46.81006,-92.08174,40,W,5
3,5688,2014-09-16 04:44:24,46.81006,-92.08174,10,S,5
3,5689,2014-09-16 04:44:27,46.81006,-92.08174,31,NE,5
3,5690,2014-09-16 04:44:30,46.81006,-92.08174,47,NE,5
3,5691,2014-09-16 04:44:33,46.81006,-92.08174,50,E,5
3,5692,2014-09-16 04:44:36,46.81006,-92.08174,12,NE,5
3,5693,2014-09-16 04:44:39,46.81006,-92.08174,49,W,5
3,5694,2014-09-16 04:44:42,46.81006,-92.08174,57,NE,5
3,5695,2014-09-16 04:44:45,46.81006,-92.08174,48,NE,5
3,5696,2014-09-16 04:44:48,46.81006,-92.08174,57,E,5
3,5697,2014-09-16 04:44:51,46.81006,-92.08174,12,SW,5
3,5698,2014-09-16 04:44:54,46.81006,-92.08174,3,N,5
3,5699,2014-09-16 04:44:57,46.81006,-92.08174,31,SE,5
3,5700,2014-09-16 04:45:00,46.81006,-92.08174,42,NE,5
3,5701,2014-09-16 04:45:03,46.81006,-92.08174,24,SE,5
3,5702,2014-09-16 04:45:06,46.81006,-92.08174,31,N,5
3,5703,2014-09-16 04:45:09,46.81006,-92.08174,44,NE,5
3,5704,2014-09-16 04:45:12,46.81006,-92.08174,53,NW,5
3,5705,2014-09-16 04:45:15,46.81006,-92.08174,35,NW,5
3,5706,2014-09-16 04:45:18,46.81006,-92.08174,38,NE,5
3,5707,2014-09-16 04:45:21,46.81006,-92.08174,31,NE,5
3,5708,2014-09-16 04:45:24,46.81006,-92.08174,3,SE,5
3,5709,2014-09-16 04:45:27,46.81006,-92.08174,31,NE,5
3,5710,2014-09-16 04:45:30,46.81006,-92.08174,59,N,5
3,5711,2014-09-16 04:45:33,46.81006,-92.08174,48,NE,5
3,5712,2014-09-16 04:45:36,46.81006,-92.08174,57,NE,5
3,5713,2014-09-16 04:45:39,46.81006,-92.08174,9,NE,5
3,5714,2014-09-16 04:45:42,46.81006,-92.08174,56,SW,5
3,5715,2014-09-16 04:45:45,46.81006,-92.08174,1,S,5
3,5716,2014-09-16 04:45:48,46.81006,-92.08174,57,NE,5
3,5717,2014-09-16 04:45:51,46.81006,-92.08174,37,NE,5
3,5718,2014-09-16 04:45:54,46.81006,-92.08174,63,N,5
3,5719,2014-09-16 04:45:57,46.81006,-92.08174,44,SE,5
3,5720,2014-09-16 04:46:00,46.81006,-92.08174,32,E,5
3,5721,2014-09-16 04:46:03,46.81006,-92.08174,45,SE,5
3,5722,2014-09-16 04:46:06,46.81006,-92.08174,48,NE,5
3,5723,2014-09-16 04:46:09,46.81006,-92.08174,12,NE,5
3,5724,2014-09-16 04:46:12,46.81006,-92.08174,60,W,5
3,5725,2014-09-16 04:46:15,46.81006,-92.08174,55,NE,5
3,5726,2014-09-16 04:46:18,46.81006,-92.08174,11,NE,5
3,5727,2014-09-16 04:46:21,46.81006,-92.08174,55,NE,5
3,5728,2014-09-16 04:46:24,46.81006,-92.08174,14,NW,5
3,5729,2014-09-16 04:46:27,46.81006,-92.08174,39,N,5
3,5730,2014-09-16 04:46:30,46.81006,-92.08174,16,NE,5
3,5731,2014-09-16 04:46:33,46.81006,-92.08174,38,E,5
3,5732,2014-09-16 04:46:36,46.81006,-92.08174,3,NE,5
3,5733,2014-09-16 04:46:39,46.81006,-92.08174,13,E,5
3,5734,2014-09-16 04:46:42,46.81006,-92.08174,33,NE,5
3,5735,2014-09-16 04:46:45,46.81006,-92.08174,32,NE,5
3,5736,2014-09-16 04:46:48,46.81006,-92.08174,59,NE,5
3,5737,2014-09-16 04:46:51,46.81006,-92.08174,20,N,5
3,5738,2014-09-16 04:46:54,46.81006,-92.08174,14,S,5
3,5739,2014-09-16 04:46:57,46.81006,-92.08174,9,SE,5
3,5740,2014-09-16 04:47:00,46.81006,-92.08174,51,W,5
3,5741,2014-09-16 04:47:03,46.81006,-92.08174,54,S,5
3,5742,2014-09-16 04:47:06,46.81006,-92.08174,2,NE,5
3,5743,2014-09-16 04:47:09,46.81006,-92.08174,51,SE,5
3,5744,2014-09-16 04:47:12,46.81006,-92.08174,58,S,5
3,5745,2014-09-16 04:47:15,46.81006,-92.08174,50,NE,5
3,5746,2014-09-16 04:47:18,46.81006,-92.08174,38,NW,5
3,5747,2014-09-16 04:47:21,46.81006,-92.08174,54,NW,5
3,5748,2014-09-16 04:47:24,46.81006,-92.08174,3,NE,5
3,5749,2014-09-16 04:47:27,46.81006,-92.08174,43,E,5
3,5750,2014-09-16 04:47:30,46.81006,-92.08174,53,NE,5
3,5751,2014-09-16 04:47:33,46.81006,-92.08174,31,NE,5
3,5752,2014-09-16 04:47:36,46.81006,-92.08174,56,NW,5
3,5753,2014-09-16 04:47:39,46.81006,-92.08174,32,NW,5
3,5754,2014-09-16 04:47:42,46.81006,-92.08174,10,NE,5
3,5755,2014-09-16 04:47:45,46.81006,-92.08174,63,NW,5
3,5756,2014-09-16 04:47:48,46.81006,-92.08174,59,NE,5
3,5757,2014-09-16 04:47:51,46.81006,-92.08174,39,NE,5
3,5758,2014-09-16 04:47:54,46.81006,-92.08174,39,NE,5
3,5759,2014-09-16 04:47:57,46.81006,-92.08174,14,NE,5
3,5760,2014-09-16 04:48:00,46.81006,-92.08174,17,NE,5
3,5761,2014-09-16 04:48:03,46.81006,-92.08174,55,SW,5
3,5762,2014-09-16 04:48:06,46.81006,-92.08174,26,W,5
3,5763,2014-09-16 04:48:09,46.81006,-92.08174,32,NE,5
3,5764,2014-09-16 04:48:12,46.81006,-92.08174,60,SE,5
3,5765,2014-09-16 04:48:15,46.81006,-92.08174,60,NE,5
3,5766,2014-09-16 04:48:18,46.81006,-92.08174,49,NE,5
3,5767,2014-09-16 04:48:21,46.81006,-92.08174,62,S,5
3,5768,2014-09-16 04:48:24,46.81006,-92.08174,52,N,5
3,5769,2014-09-16 04:48:27,46.81006,-92.08174,32,N,5
3,5770,2014-09-16 04:48:30,46.81006,-92.08174,44,SW,5
3,5771,2014-09-16 04:48:33,46.81006,-92.08174,65,NE,5
3,5772,2014-09-16 04:48:36,46.81006,-92.08174,19,NE,5
3,5773,2014-09-16 04:48:39,46.81006,-92.08174,65,E,5
3,5774,2014-09-16 04:48:42,46.81006,-92.08174,51,NE,5
3,5775,2014-09-16 04:48:45,46.81006,-92.08174,22,S,5
3,5776,2014-09-16 04:48:48,46.81006,-92.08174,7,NW,5
3,5777,2014-09-16 04:48:51,46.81006,-92.08174,37,NE,5
3,5778,2014-09-16 04:48:54,46.81006,-92.08174,45,NE,5
3,5779,2014-09-16 04:48:57,46.81006,-92.08174,8,NE,5
3,5780,2014-09-16 04:49:00,46.81006,-92.08174,40,NE,5
3,5781,2014-09-16 04:49:03,46.81006,-92.08174,44,NE,5
3,5782,2014-09-16 04:49:06,46.81006,-92.08174,22,SW,5
3,5783,2014-09-16 04:49:09,46.81006,-92.08174,43,NE,5
3,5784,2014-09-16 04:49:12,46.81006,-92.08174,37,NE,5
3,5785,2014-09-16 04:49:15,46.81006,-92.08174,23,NE,5
3,5786,2014-09-16 04:49:18,46.81006,-92.08174,5,N,5
3,5787,2014-09-16 04:49:21,46.81006,-92.08174,56,NE,5
3,5788,2014-09-16 04:49:24,46.81006,-92.08174,7,NE,5
3,5789,2014-09-16 04:49:27,46.81006,-92.08174,40,N,5
3,5790,2014-09-16 04:49:30,46.81006,-92.08174,28,W,5
3,5791,2014-09-16 04:49:33,46.81006,-92.08174,48,NE,5
3,5792,2014-09-16 04:49:36,46.81006,-92.08174,12,NE,5
3,5793,2014-09-16 04:49:39,46.81006,-92.08174,58,NW,5
3,5794,2014-09-16 04:49:42,46.81006,-92.08174,2,N,5
3,5795,2014-09-16 04:49:45,46.81006,-92.08174,23,W,5
3,5796,2014-09-16 04:49:48,46.81006,-92.08174,42,NE,5
3,5797,2014-09-16 04:49:51,46.81006,-92.08174,57,NE,5
3,5798,2014-09-16 04:49:54,46.81006,-92.08174,8,SE,5
3,5799,2014-09-16 04:49:57,46.81006,-92.08174,3,E,5
3,5800,2014-09-16 04:50:00,46.81006,-92.08174,35,NE,5
3,5801,2014-09-16 04:50:03,46.81006,-92.08174,63,W,5
3,5802,2014-09-16 04:50:06,46.81006,-92.08174,52,NW,5
3,5803,2014-09-16 04:50:09,46.81006,-92.08174,43,NE,5
3,5804,2014-09-16 04:50:12,46.81006,-92.08174,28,NE,5
3,5805,2014-09-16 04:50:15,46.81006,-92.08174,31,SE,5
3,5806,2014-09-16 04:50:18,46.81006,-92.08174,9,NE,5
3,5807,2014-09-16 04:50:21,46.81006,-92.08174,4,N,5
3,5808,2014-09-16 04:50:24,46.81006,-92.08174,64,NE,5
3,5809,2014-09-16 04:50:27,46.81006,-92.08174,33,NE,5
3,5810,2014-09-16 04:50:30,46.81006,-92.08174,24,S,5
3,5811,2014-09-16 04:50:33,46.81006,-92.08174,53,NE,5
3,5812,2014-09-16 04:50:36,46.81006,-92.08174,60,NE,5
3,5813,2014-09-16 04:50:39,46.81006,-92.08174,42,NE,5
3,5814,2014-09-16 04:50:42,46.81006,-92.08174,57,NW,5
3,5815,2014-09-16 04:50:45,46.81006,-92.08174,43,NE,5
3,5816,2014-09-16 04:50:48,46.81006,-92.08174,24,E,5
3,5817,2014-09-16 04:50:51,46.81006,-92.08174,36,NW,5
3,5818,2014-09-16 04:50:54,46.81006,-92.08174,41,N,5
3,5819,2014-09-16 04:50:57,46.81006,-92.08174,37,NE,5
3,5820,2014-09-16 04:51:00,46.81006,-92.08174,61,NE,5
3,5821,2014-09-16 04:51:03,46.81006,-92.08174,32,NW,5
3,5822,2014-09-16 04:51:06,46.81006,-92.08174,63,NW,5
3,5823,2014-09-16 04:51:09,46.81006,-92.08174,64,NE,5
3,5824,2014-09-16 04:51:12,46.81006,-92.08174,59,NE,5
3,5825,2014-09-16 04:51:15,46.81006,-92.08174,16,NE,5
3,5826,2014-09-16 04:51:18,46.81006,-92.08174,63,NE,5
3,5827,2014-09-16 04:51:21,46.81006,-92.08174,4,NE,5
3,5828,2014-09-16 04:51:24,46.81006,-92.08174,48,W,5
3,5829,2014-09-16 04:51:27,46.81006,-92.08174,53,NE,5
3,5830,2014-09-16 04:51:30,46.81006,-92.08174,49,NW,5
3,5831,2014-09-16 04:51:33,46.81006,-92.08174,19,NE,5
3,5832,2014-09-16 04:51:36,46.81006,-92.08174,35,N,5
3,5833,2014-09-16 04:51:39,46.81006,-92.08174,14,W,5
3,5834,2014-09-16 04:51:42,46.81006,-92.08174,40,NW,5
3,5835,2014-09-16 04:51:45,46.81006,-92.08174,28,NE,5
3,5836,2014-09-16 04:51:48,46.81006,-92.08174,5,E,5
3,5837,2014-09-16 04:51:51,46.81006,-92.08174,36,SW,5
3,5838,2014-09-16 04:51:54,46.81006,-92.08174,57,NE,5
3,5839,2014-09-16 04:51:57,46.81006,-92.08174,54,NE,5
3,5840,2014-09-16 04:52:00,46.81006,-92.08174,58,NW,5
3,5841,2014-09-16 04:52:03,46.81006,-92.08174,47,W,5
3,5842,2014-09-16 04:52:06,46.81006,-92.08174,16,SE,5
3,5843,2014-09-16 04:52:09,46.81006,-92.08174,49,NE,5
3,5844,2014-09-16 04:52:12,46.81006,-92.08174,38,SE,5
3,5845,2014-09-16 04:52:15,46.81006,-92.08174,30,NW,5
3,5846,2014-09-16 04:52:18,46.81006,-92.08174,35,NE,5
3,5847,2014-09-16 04:52:21,46.81006,-92.08174,47,E,5
3,5848,2014-09-16 04:52:24,46.81006,-92.08174,60,NE,5
3,5849,2014-09-16 04:52:27,46.81006,-92.08174,36,NE,5
3,5850,2014-09-16 04:52:30,46.81006,-92.08174,58,SW,5
3,5851,2014-09-16 04:52:33,46.81006,-92.08174,58,NE,5
