23/12/2014,08:52,DCubeParis,On a hâte d'écouter la session de @PulsWeb et @kiroAe aux #techdays2015 : https://t.co/xe4xoe6v5f
22/12/2014,11:12,PulsWeb,@Remi_Aubert Yeah ! Oui moi j'en présente une sur le Big Data en temps réel ;-)
22/12/2014,11:11,PulsWeb,TechDays 2015 : Notre session Big Data &amp; Real Time : https://t.co/sJMz4Dcuvp #BigData #Storm #Hadoop #HBase #mstechdays @DCubeParis
22/12/2014,11:06,PulsWeb,Inscrit au TechDays 2015 ! Soyez au cœur du plus grand événement informatique européen #mstechdays http://t.co/dj9PUxl2Fu #mstechdays
22/12/2014,11:08,Remi_Aubert,@PulsWeb tu présentes des sessions toi cette année? Moi une sur le dev o365 sur mobile!
22/12/2014,10:32,PulsWeb,Unwrapping the Power BI vNext Public Preview  http://t.co/NiZD8xiV9w via @idigdata #PowerBI
19/12/2014,09:51,PulsWeb,RT @BertrandPIERSON: @dcubeparis et @PulsWeb dans Le @MondeInformatiq pour parle du #machinelearning avec #Azure &gt;&gt; http://t.co/r0ybndbbC2 …
19/12/2014,09:47,BertrandPIERSON,@dcubeparis et @PulsWeb dans Le @MondeInformatiq pour parle du #machinelearning avec #Azure &gt;&gt; http://t.co/r0ybndbbC2 http://t.co/d0sABQBhdz
19/12/2014,09:02,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/fUzxT1Ux7e Les unes d'aujourd'hui via @andrewbrust @CloudIndexes"
19/12/2014,08:50,PulsWeb,Installing Power BI Designer Preview Experience http://t.co/sHwEXxvZ02 via @denglishbi #PowerView #PowerBI
18/12/2014,07:10,arnaudcleret,The Windows Azure Daily is out! http://t.co/IjTKKLzYy6 Stories via @anderseide @RAULSANCAR @PulsWeb
17/12/2014,16:46,PulsWeb,Machine learning : l'apprentissage machine pour de multiples applications http://t.co/EeCqg5C0PP @MondeInformatiq #MachineLearning #Azure
16/12/2014,15:51,BertrandPIERSON,Votre monitoring en temps réel ? c'est facile avec #Azure #Stream via @PulsWeb à lire ici : http://t.co/kDwb6E8ND9 http://t.co/KnGc9DOuvw
12/12/2014,11:35,GUSS_FRANCE,Journées SQL Server 2014 : Big Data &amp; Real Time par @pulsweb et @benjguin #JSS2014 http://t.co/7XWdbdFUAh
12/12/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/fUzxT1Ux7e Les unes d'aujourd'hui via @PulsWeb"
11/12/2014,19:56,PulsWeb,Power View interactive visualizations and PivotTables can now be embedded in blogs and websites http://t.co/Thgg5QVTbC #PowerView #PowerBI
10/12/2014,15:40,PulsWeb,How To: Query for 'All' events and 'No' event scenarios : http://t.co/sTAkqtqQuP #StreamAnalytics #Azure #Streaming
08/12/2014,18:31,PulsWeb,RT @marcorus: DAX Studio 2.0 finally available! #dax #ssas #tabular #powerpivot: Darren Gosbell announced… http://t.co/MtXMenFnji
05/12/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/fUzxT1Ux7e Les unes d'aujourd'hui via @PulsWeb"
05/12/2014,07:19,LaBicuriositude,@pgeiger @dbiservices @GUSS_FRANCE @djeepy1 @PulsWeb @ArnaudVoisinSQL la bicuriosité c'est la modernité!
03/12/2014,18:53,PulsWeb,My latest upload : Big Data &amp; Real Time #JSS2014 on @slideshare http://t.co/XBxdI2MSSr via @SlideShare #JSS2014 #Storm #StreamAnalytic
02/12/2014,16:12,PulsWeb,@GallaPupel #JSS2014 Normaliser un modèle de données #PowerPivot pour #Q&amp;A @GUSS_FRANCE
02/12/2014,14:50,PulsWeb,RT @Steftweet78130: Evolution des tweets depuis ce matin Twitter Statistics and Rankings of #JSS2014 http://t.co/fwDsc37wd0 via @TweetBinder
02/12/2014,14:43,PulsWeb,#JSS2014 Instant file intitialization @Conseilit Permance #SQLServer &amp; #DMV ! #Perfmon
02/12/2014,14:39,PulsWeb,#JSS2014 Session Big Data &amp; Real Time finalisée ! #StreamAnamytics #Storm #SQLFamily http://t.co/3XxVvA32WE
02/12/2014,13:40,PulsWeb,Demo Stream Analytics on Twitter Data #JSS2014 #Azure #StreamAnalytics http://t.co/3HddeIbaOM #Azure
02/12/2014,13:37,benjguin,.@pulsweb en demo d'Azure Stream Analytics #JSS2014
02/12/2014,13:20,BertrandPIERSON,En direct de la session Big data &amp; real time avec @PulsWeb et @benjguin #jss2014 http://t.co/WMdyfii9OS
02/12/2014,13:16,DamienDORISON,@PulsWeb de @DCubeParis  présente Storm aux #JSS2014. Forza Romain ! http://t.co/0oWCdz7Y9T
02/12/2014,13:12,BertrandPIERSON,Suivez la session de @PulsWeb de @DCubeParis en direct des #Jss2014 'Big data &amp; Real Time'
02/12/2014,13:05,GUSS_FRANCE,"#JSS2014 Performance Benjamin Vesan, Big Data &amp; Real Time @Pulsweb @benjguin, Data Profiling Vincent Murcy, Administration SMO @kankurusql"
02/12/2014,13:00,PulsWeb,La session Big Data &amp; Real Time va commencer ! http://t.co/3HddeIbaOM #JSS2014 @benjguin @GUSS_FRANCE
02/12/2014,11:24,PulsWeb,RT @Conseilit: @mikedavem porte-micro : les #SQLMCM au service le la communauté ... @GUSS_FRANCE #jss2014
02/12/2014,10:29,PulsWeb,Tweets des #JSS2014 Dashboard en temps réel http://t.co/MS1EzfP1Ss @DCubeParis @GUSS_FRANCE @microsoftfrance #Azure http://t.co/dd5OJwBTVr
02/12/2014,10:24,PulsWeb,RT @DamienJ: Impatient d'assister à la conf Big Data et Real Time. #bigdata #JSS2014 #DCube #speaker @PulsWeb
02/12/2014,10:24,DamienJ,Impatient d'assister à la conf Big Data et Real Time. #bigdata #JSS2014 #DCube #speaker @PulsWeb
02/12/2014,10:19,PulsWeb,#JSS2014 Merci de noter les sessions link» #Speaker @GUSS_FRANCE Des cadeaux sont à gagner !!! #SQLFamily #ENI #Goodies
02/12/2014,09:29,PulsWeb,RT @dbiservices: #JSS2014 Le livre blanc #BI #Microsoft @GUSS_France est signé @djeepy1 @PulsWeb @PGeiger @ArnaudVoisinSQL bravo à eux http…
02/12/2014,09:27,dbiservices,#JSS2014 Le livre blanc #BI #Microsoft @GUSS_France est signé @djeepy1 @PulsWeb @PGeiger @ArnaudVoisinSQL bravo à eux http://t.co/FjboaPwZpE
02/12/2014,09:00,PulsWeb,Démo Big Data &amp; Real Time sur le stand de @DCubeParis aux #JSS2014 #BigData http://t.co/mzw10nwZCI @GUSS_FRANCE
02/12/2014,08:51,PulsWeb,@Steftweet78130 @DCubeParis @GUSS_FRANCE La voici http://t.co/MS1EzfP1Ss
02/12/2014,08:49,PulsWeb,Analyser en live le nombre de Tweets sur les #JSS2014 @DCubeParis @GUSS_FRANCE #Azure #StreamAnalytics #SQLFamily
02/12/2014,08:49,Steftweet78130,@PulsWeb  Peux tu tweeter l'url ? /cc @DCubeParis @GUSS_FRANCE
02/12/2014,08:44,PulsWeb,#JSS2014 Bravo aux gagnants du concours #Twitter @GUSS_FRANCE #SQLFamily Le concours continue... http://t.co/6xsK3n1TX2
02/12/2014,07:37,PulsWeb,#JSS2014 Deuxième jour ! De belles annonces a la Keynote de ce matin... ;-) @GUSS_FRANCE #SQLServer
01/12/2014,17:23,Steftweet78130,@PulsWeb c'est super fluide sur IE sur Firefox ça saccade. C'est optimisé IE ? /cc @DCubeParis @GUSS_FRANCE
01/12/2014,16:44,PulsWeb,"@Steftweet78130 @DCubeParis @GUSS_FRANCE Malheureusement non, mais plus d'infos demain : Session Big Data &amp; Real Time http://t.co/wT5Fu2Vw1j"
01/12/2014,16:46,Steftweet78130,@PulsWeb Ok c'est noté /cc @DCubeParis  @GUSS_FRANCE
01/12/2014,15:42,PulsWeb,Suivez en Live le nombre de Tweets sur les #JSS2014 avec le Dashboard de @DCubeParis http://t.co/fVTIkTz067 #StreamAnalytics @GUSS_FRANCE
01/12/2014,16:41,Steftweet78130,@PulsWeb c'est historisé ? /cc @DCubeParis @GUSS_FRANCE
01/12/2014,15:00,PulsWeb,Analyser en live le nombre de Tweets sur les #JSS2014 @DCubeParis @GUSS_FRANCE #Azure #StreamAnalytics #SQLFamily
01/12/2014,14:48,PulsWeb,RT @GUSS_FRANCE: #JSS2014 Question 2 : Qu'elle est le nom de l'appliance Big Data de Microsoft ? @GUSS_FRANCE http://t.co/sv7EHuuoWy
01/12/2014,14:04,PulsWeb,RT @DCubeParis: baptême de notre mascotte : Les premiers pas d' i-Cube (@DCubeParis ) aux JSS 2014 @GUSS_FRANCE #JSS2014 http://t.co/84XJqU…
01/12/2014,13:06,PulsWeb,"@Steftweet78130 @GUSS_FRANCE C'est normale, les questions sont réparties sur les 2 journées (6 questions au totale) ;-)"
01/12/2014,13:09,Steftweet78130,@PulsWeb J'ai encore du dormir /cc @GUSS_FRANCE
01/12/2014,11:40,PulsWeb,Les innovations autour de la Data chez #Microsoft #JSS2014 @GUSS_FRANCE http://t.co/nFyEMCRH8b
01/12/2014,11:39,PulsWeb,Le @GUSS_FRANCE en 2014 #JSS2014 #SQLfamily #SQLServer http://t.co/JpSEZ0oqQR
01/12/2014,10:54,PulsWeb,RT @SaugetCh: Suivez l'évolution des Tweets aux #jss2014 en direct grâce à @DCubeParis http://t.co/9PEKyjeilq
01/12/2014,10:44,PulsWeb,#jss2014 @DCubeParis les sessions sont comme les années précédentes... Passionnantes ;-)
01/12/2014,10:18,PulsWeb,RT @GUSS_FRANCE: #JSS2014 Question 1 : Comment peux-t-on savoir si une ressource cluster a basculé manuellement ? @GUSS_FRANCE http://t.co/…
01/12/2014,09:28,PulsWeb,#JSS2014 @DCubeParis @microsoftfrance Première journée #SqlFamily @GUSS_FRANCE http://t.co/dO6hF0ybGx
01/12/2014,09:00,PulsWeb,Démo Big Data &amp; Real Time sur le stand de @DCubeParis aux #JSS2014 #BigData http://t.co/mzw10nwZCI @GUSS_FRANCE
01/12/2014,08:05,PulsWeb,#JSS2014 @DCubeParis c'est parti ! http://t.co/CQyXhaNeAv
01/12/2014,06:58,PulsWeb,En route pour les Journées SQL Server 2014 #JSS2014 ! #SQLfamily @GUSS_FRANCE
30/11/2014,18:37,PulsWeb,Rendez-vous demain aux #JSS2014 @DCubeParis présentera un live des Tweets sur l’événement ! http://t.co/fVTIkTz067 #StreamAnalytics #Azure
29/11/2014,17:26,PulsWeb,Prochain Afterwork du @GUSS_FRANCE : Mardi 2 Décembre au Cubana Café ! http://t.co/3e4qyXLFRx #JSS2014 #SQLFamily
29/11/2014,16:34,PulsWeb,Rendez-vous Lundi 1er Décembre pour les Journées SQL Server 2014 #JSS2014 ! @GUSS_FRANCE http://t.co/mzw10nwZCI
28/11/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/fUzxT1Ux7e Les unes d'aujourd'hui via @pgeiger @hiiyan0402 @dbiservices"
28/11/2014,03:48,myluvsql,The Vikings Daily is out! http://t.co/W1TRJOMoXu Stories via @SQLBits @PulsWeb @gethyn_ellis
27/11/2014,21:41,PulsWeb,"RT @Technet_France: Dernier jour pour vous inscrire au #JSS2014, réservez vos LunchBox  http://t.co/FNvlVa1mUm @GUSS_FRANCE #SQLServer #MSB…"
27/11/2014,08:52,PulsWeb,"#JSS2014 News : LunchBox, Concourt Twitter, Goodies http://t.co/1u4lDXeuW3 #SQLFamily @GUSS_FRANCE #SQLServer #Twitter"
26/11/2014,17:57,PulsWeb,AzureML Web Service Scoring with Excel and Power Query http://t.co/pP4NR6jF5E via @rquintino #AzureML #PowerQuery
25/11/2014,18:27,PulsWeb,RT @GUSS_FRANCE: J-5 avant les Journées SQL Server 2014 ! #JSS2014 @GUSS_FRANCE #SQLServer #MSBI http://t.co/YkdyTphLN8
25/11/2014,12:50,PulsWeb,"RT @GUSS_FRANCE: Merci aux sponsors Silver des JSS 2014 : Azeo, Cellenza, Dcube, Waisso http://t.co/u2RejlloRq #JSS2014 @GUSS_FRANCE #SQLSe…"
23/11/2014,18:25,PulsWeb,Great presentation #BigData DataGueule https://t.co/XHsQrvSVjB #DTG
21/11/2014,17:15,PulsWeb,RT @benjguin: 1-2 DEC journées SQL Server http://t.co/NGzjLkTUWJ je parlerai de #storm avec @PulsWeb qui parlera d'Azure Stream Analytics #…
21/11/2014,16:48,benjguin,1-2 DEC journées SQL Server http://t.co/NGzjLkTUWJ je parlerai de #storm avec @PulsWeb qui parlera d'Azure Stream Analytics #evenement
21/11/2014,09:07,PulsWeb,"RT @djeepy1: Oh, c'est vendredi! Une bonne journée pour :   -s'inscrire aux #JSS2014  -choisir ses sessions  -acheter sa lunchbox http://t.…"
21/11/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/fUzxT1Ux7e Les unes d'aujourd'hui via @PulsWeb @benjguin @DamienDORISON"
19/11/2014,20:34,PulsWeb,Azure HDInsight Adds Deeper Tooling Experience in Visual Studio - SQL Server Team Blog http://t.co/22MRv0Jf6Y #HDInsight #VisualStudio
19/11/2014,12:09,DamienDORISON,"A peine releasé, déjà testé : #AzureStreamAnalytics. Merci @PulsWeb http://t.co/6IeDzbHL1t"
19/11/2014,09:50,PulsWeb,Azure Stream Analytics #JSS2014 http://t.co/XqBdF0nzks #AzureStreamAnalytics #Azure #EventHubs #DataFactory #RealTime #TechEd2014 #ASA
18/11/2014,11:57,PulsWeb,RT @benjguin: Azure HDInsight clusters (...) including Spark and R Modules #hadoop #PaaS http://t.co/QIcEbJcIpx
18/11/2014,10:48,PulsWeb,PASS-ez l'info... retour du Summit 2014 http://t.co/lBvZq7YLwH via @wordpressdotcom #SQLFamily #Summit2014 #SQLPass
18/11/2014,10:44,PulsWeb,RT @DamienDORISON: Comment puis-je rafraichir automatiquement mon PowerView ? Merci @PulsWeb pour ce petit coup de VBA :)
18/11/2014,09:15,DamienDORISON,Comment puis-je rafraichir automatiquement mon PowerView ? Merci @PulsWeb pour ce petit coup de VBA :)
18/11/2014,07:58,PulsWeb,R Visualizations in Reporting Services http://t.co/UWFFOdCANZ via @idigdata #R #ReportingServices #SSRS
17/11/2014,20:33,PulsWeb,EXCEL &amp; REAL TIME ANALYSIS http://t.co/HQHiRFZUE4 #Excel #StreamAnalytics #SQLDatabase #RealTime #Azure #EventHub #D3JS #IoT
17/11/2014,18:52,PulsWeb,Notepad++ language file for the Power Query formula language (“M”) http://t.co/wrFmxoaaHq #Notepad++ #M #PowerQuery
17/11/2014,16:21,PulsWeb,RT @GUSS_FRANCE: Merci au sponsor Gold des JSS 2014 : XLCubed http://t.co/u2RejlloRq #JSS2014 @GUSS_FRANCE #SQLServer #MSBI @XLCubed
17/11/2014,15:19,PulsWeb,Timing Power Query Queries http://t.co/OzXQRefPjE via @Technitrain #PowerQuery #Performance
16/11/2014,12:06,djeepy1,#SQLRun Paris Forfait de @pulsweb et @gallapupel
15/11/2014,10:52,PulsWeb,Free ebook: Introducing Microsoft SQL Server 2014 http://t.co/U93rjcENX1 #SQLServer #Ebook #SQL14
14/11/2014,18:00,PulsWeb,Podcast : nouveautés autour de la donnée http://t.co/2TLmcQmpBI #Azure #MachineLearning #AzureML #StreamAnalytics
14/11/2014,16:45,PulsWeb,RT @djeepy1: #SQLRun Dimanche 16/11 11h00 48.819842 2.338355 avec @PulsWeb et @GallaPupel et la #SQLFamily
14/11/2014,16:44,djeepy1,#SQLRun Dimanche 16/11 11h00 48.819842 2.338355 avec @PulsWeb et @GallaPupel et la #SQLFamily
14/11/2014,09:17,PulsWeb,Retour sur le MVP Summit et le PASS Summit 2014 ! http://t.co/dM0RIrwQDF #SQLFamily #PASS2014 #SQLPASS #SQLServer #MVPSummit
14/11/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/fUzxT1Ux7e Les unes d'aujourd'hui via @andrewbrust"
14/11/2014,08:34,PulsWeb,Journées SQL Server 2014 – inscrivez vous http://t.co/z2q2QSJ2eR via @Conseilit #SQLServer #JSS2014 #SQLFamily
13/11/2014,10:38,PulsWeb,RT @GUSS_FRANCE: Inscrivez-vous aux 2 jours de sessions gratuites JSS 2014 ! http://t.co/ynFjAmDib4 #JSS2014 @GUSS_FRANCE #SQLServer @micro…
13/11/2014,08:07,SQLBeats,The SQLBeats Daily is out! http://t.co/ZRBx4wt5az Stories via @PulsWeb @SQLBeats @equerystrian
12/11/2014,13:23,PulsWeb,RT @GUSS_FRANCE: Réserver votre Lunchbox pour les journées SQL Serveur 2014 http://t.co/R3IbFuVhVO #JSS2014 @GUSS_FRANCE #SQLServer @micros…
12/11/2014,11:13,PulsWeb,Retour sur le #SQLPASS et le #MVPSummit 2014 http://t.co/Ps9IO1b9rI #Summit14 @sqlpass #Seattle #Azure #PowerBI #SSRS #PowerQuery
08/11/2014,01:26,PulsWeb,PASS Summit 2014 it's over ! Ses you next year ? #sqlpass #pass14 #summit14 #sqlfamily @sqlpass THANKS ! http://t.co/OrI6WKrK4m
08/11/2014,00:05,PulsWeb,T-SQL Used Defined Functions or bad Performance Made Easy by @Hugo_Kornelis #SQLServer #Functions #Performance #SQLPass #Summit14
07/11/2014,22:13,PulsWeb,HBase vs Azure Table Store vs SQL DB #Azure #Hbase #HDInsight #SQLDB #AzureTable @sqlpass #Pass2014 http://t.co/iZukcxJERk
07/11/2014,20:55,PulsWeb,HBASE : Building real time Big Data apps in the cloud by Maxim Lukiyanov #HBase #BigData #RealTime @sqlpass #PASS2014 http://t.co/yNid7wEKRT
07/11/2014,17:49,PulsWeb,Deep Dive Into MDX scoped assignments @Technitrain #MDX http://t.co/u4tg7qTvKA
07/11/2014,17:11,PulsWeb,De plus en plus de services Azure pour la donnée http://t.co/3j2iQuu6d3 via @WindowsAzureFR #Azure #Storm #HDInsight #AzureDataFactory
07/11/2014,16:18,PulsWeb,From Minutes to Milliseconds: High-Performance SSRS Tuning by @thedouglane @sqlpass #PASS2014 #Summit2014 #SSRS #SQLServer
07/11/2014,15:08,PulsWeb,@sqlpass #Sqlfamily @GUSS_FRANCE #summit2014 #pass2014 #sqlserver @microsoftfrance http://t.co/cVW2foi4Bm
07/11/2014,14:56,PulsWeb,Wakup at 6am to be summit volunteer ! @sqlpass #Summit2014 Hard to stay awake ! http://t.co/WNXIN3a7cl
07/11/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/AZqIS0Eqcg Les unes d'aujourd'hui via @benjguin @PulsWeb"
07/11/2014,00:37,PulsWeb,DataViz you thought you coule NOT do with SSRS @SQLJason #SSRS #DataViz @sqlpass #pass2014
07/11/2014,00:40,vestergaardj,RT “@PulsWeb: DataViz you thought you coule NOT do with SSRS @SQLJason #SSRS #DataViz @sqlpass #pass2014” #summit14 http://t.co/PAIk3Ac7WB
07/11/2014,00:49,djeepy1,"@PulsWeb @SQLJason @sqlpass tu me raconteras, je suis à la session MDX"
06/11/2014,23:03,PulsWeb,Power BI Hour ! @sqlpass #pass2014 http://t.co/2eIvVyUPqo
06/11/2014,22:51,PulsWeb,BI Power Hour !!! @sqlpass #Pass2014 #PowerBi by @mattmasson http://t.co/GwmThe6YQR
07/11/2014,09:36,Ko_Ver,@PulsWeb @sqlpass @mattmasson @DaveRuijter I knew it! Nicholas Cage is the source of all evil.
06/11/2014,21:31,PulsWeb,Newsletter du @GUSS_FRANCE Novembre 2014 : http://t.co/AiO53Le75D #JSS2014 #PASS2014 #SQLServer
06/11/2014,18:41,PulsWeb,Power View With Analysis Services Multidimensional Models @sqlpass #PASS2014 @Kjonge #PowerView #SSAS #SQLServer
06/11/2014,18:21,PulsWeb,Photo with Pinal Dave @pinaldave :-) #SQLFamily @pluralsight http://t.co/p3xPjn9AVx
06/11/2014,17:27,PulsWeb,"Power BI : Power Query, Machine Learning… Et des Zombies http://t.co/7er2z8XmrR #PowerBI #PowerQuery @FranmerMS"
06/11/2014,17:07,PulsWeb,RT @NeerajKDwivedi: Great presentation by Dr. Nehme's. vey effective analogies. #SQLPASS #Submit14
06/11/2014,16:26,PulsWeb,"RT @sqlpass: Thank you to @SQLRocks &amp; Olivier Matrat for your dedication and service, and all the years to come to the #sqlpass Community! …"
06/11/2014,16:20,PulsWeb,@sqlpass #pass2014 Deuxième jour !!!
05/11/2014,21:28,PulsWeb,BI toolkit overview Power BI &amp; R #PowerBI #R #pass2014 @sqlpass by @jenstirrup !
05/11/2014,18:56,dj_uber,@PulsWeb on s'est fait piquer notre slide du #sqlsatparis http://t.co/28LvJCDwDC
05/11/2014,18:35,PulsWeb,"RT @jenstirrup: In store analytics, using Kinect as a sensor.... Awesome, Microsoft! #Analytics #Kinect Great use of #data"
05/11/2014,18:35,PulsWeb,RT @Technitrain: Instore analytics using Kinect as a sensor - and this looks like #PowerMap too! #sqlpass #summit14
05/11/2014,17:39,PulsWeb,Power Map &amp; Sensor from Kinect #PowerMap @sqlpass #pass2014 #AzureDataFactory http://t.co/YfGJDBYT3a
05/11/2014,16:49,PulsWeb,Microsoft Data Culture #pass2014 @sqlpass #summit2014 http://t.co/tUCtJ7ojor
05/11/2014,16:27,PulsWeb,@sqlpass history ! http://t.co/fzLqzwqbKa
05/11/2014,16:20,PulsWeb,RT @Conseilit: Pass summit 2014 http://t.co/IvLAoPEGQb
05/11/2014,16:02,PulsWeb,French #Sqlfamily #MVP @Fleid_Bi @djeepy1 @dj_uber @pulsweb #PassSummit #SqlPass http://t.co/gPbxZh22dl
04/11/2014,19:13,PulsWeb,Discover HDP 2.2: Even Faster SQL Queries with Apache Hive and Stinger.next http://t.co/SESaTuayeA #Hortonworks #BigData #Hadoop #Hive
04/11/2014,17:19,PulsWeb,Prédire la qualité d’un vin avec Azure ML http://t.co/yK9r5pYyA5 #AzureML #AML #Azure #DataMining #Wine #PredictiveAnalytics
04/11/2014,08:07,SaugetCh,@dj_uber @PulsWeb Et voilà les mecs ils vont à Seattle pour grossir et picoler !
04/11/2014,07:03,dj_uber,@PulsWeb dévorant un bison à Seattle #MVPSummit http://t.co/QmMpE1i9pP
02/11/2014,23:14,PulsWeb,Journées SQL Server 2014 : Inscription aux sessions  http://t.co/o1Y8za4GKG #JSS2014 #SQLFamily
02/11/2014,22:33,KarlaKay22,WELCOME! - RT @PulsWeb: #SQLPass #GUSS #summit14
02/11/2014,22:32,PulsWeb,#SQLPass #GUSS
01/11/2014,07:58,PulsWeb,Going to #Seattle :-) #MVPSummit #SQLFamily #sqlpass #MVP14
31/10/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/IOrTrDlGyr Les unes d'aujourd'hui via @PulsWeb @HDInsight"
30/10/2014,13:42,BigDataMonkeys,2 des bloggers (@millekerar et @PulsWeb ) sont certifiés Hadoop !
30/10/2014,11:40,PulsWeb,Certified Hadoop Developer :-) @hortonworks #Hive #Hadoop #Pig #BigData http://t.co/1GGLOMuZOx
30/10/2014,15:16,WishuDelhi,@PulsWeb Good. Congrats. @marcholmes @hortonworks
30/10/2014,10:54,PulsWeb,Certified Hadoop Developer :-) @hortonworks #Hive #Hadoop #Pig
30/10/2014,10:59,Datacrossroad,@PulsWeb @hortonworks Bravo Romain !
30/10/2014,11:00,kankurusql,@PulsWeb GG
30/10/2014,06:14,BorisHristov,@regbac @djeepy1 @PulsWeb yeah!!!
30/10/2014,04:48,regbac,@djeepy1 @BorisHristov @PulsWeb Great news....!!
30/10/2014,04:36,djeepy1,@BorisHristov @regbac Running shoes are ready in my luggage. @PulsWeb and me are going to #SQLRun too.
29/10/2014,11:47,PulsWeb,Introduction to Azure Data Factory http://t.co/TtLzwpjghQ via @azure #Azure #AFD
28/10/2014,19:34,PulsWeb,Power BI : 6 New Updates in Power Query http://t.co/i635eMrcRe #PowerQuery #PowerBI @MSPowerBI
30/10/2014,21:21,MSPowerBI,@PulsWeb Thanks for spreading the word! How are you enjoying the Power Query updates so far?
28/10/2014,11:25,PulsWeb,Cloudera sur Azure http://t.co/fOCr8BDRcj #Cloudera #Hadoop #Azure #BigData
27/10/2014,15:48,PulsWeb,Webcast @GUSS_FRANCE le 29 octobre à 19h: http://t.co/obWvUJtqZv Développement...Livraison #SSDT #SSIS #EzAPI @SaugetCh &amp; Alexandre Plassais
27/10/2014,11:32,PulsWeb,Une fin d’année bien riche… http://t.co/gICPqymG4W #Hortonworks #MVPSummit #PASSSummit #PASS #JSS2014
24/10/2014,13:12,YatesSQL,Looking forward to it RT @PulsWeb: #SQL Running at Seattle http://t.co/PA0Bl77rEd #sqlrun #sqlwalk #SQLServer #SQLFamily @sqlpass #mapmyrun
24/10/2014,12:49,PulsWeb,#SQL Running at Seattle http://t.co/1A423KNWRy #sqlrun #sqlwalk #SQLServer #SQLFamily @sqlpass #mapmyrun
24/10/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/AZqIS0Eqcg"
23/10/2014,19:40,gserda,@PulsWeb . Cisco would be pleased to invite you to a private reception for MVPs at TechEd Europe. DM me if we can send you an invitation.
23/10/2014,18:42,SqlBoy,#PowerBI is out! http://t.co/PiXGS42Hv9 thanks to @MicrosoftPresse @PulsWeb @chverdon
22/10/2014,23:09,ReneeYao1,Hi @PulsWeb Cisco is hosting a reception for MVPs at TechEd Europe next week. DM me if we can send you an invitation :) Thanks!
22/10/2014,18:14,PulsWeb,Excel Power Map October Update http://t.co/p5HlCLy1rw #PowerBI #PowerMap #Excel #Filtering #CustomMaps
22/10/2014,18:12,PulsWeb,#BigData Hebdo EP05 : Talend avec Cedric Carbone http://t.co/lBuiP5Z98E @bigdatahebdo #Talend #Hadoop
23/10/2014,11:21,Talend,@PulsWeb Thank you for the mention!
22/10/2014,14:36,BestSQL,Check out our French translations of popular #SQL articles http://t.co/eBKV5p5LsJ. Many thanks to @pgeiger @PulsWeb :) - via @ApexSQL
22/10/2014,13:03,PulsWeb,RT @ApexSQL: Check out our French translations of popular #SQL articles http://t.co/I14IDf5hOS. Many thanks to @pgeiger @PulsWeb :)
22/10/2014,12:40,ApexSQL,Check out our French translations of popular #SQL articles http://t.co/I14IDf5hOS. Many thanks to @pgeiger @PulsWeb :)
20/10/2014,12:07,PulsWeb,Traduction des articles #ApexSQL : http://t.co/1NvY7IIeeB @SQL_MiM @pgeiger @ApexSQL #SQLServer #French
20/10/2014,12:46,ApexSQL,"Thanks @PulsWeb &amp; @pgeiger  for your help, and good work :) cc @SQL_MiM @GUSS_FRANCE"
20/10/2014,12:01,PulsWeb,Sentiment Analysis In Excel With Azure Machine Learning And Power Query http://t.co/nPxbCqzpYw via @Technitrain #AzureML #PowerQuery
20/10/2014,07:49,PulsWeb,Optimisation de Procédure Stockée SQL Server | Romain Casteres: http://t.co/Ik3CvxKbXk #SQLServer #StoredProcedure
19/10/2014,20:35,PulsWeb,Expanding the Availability and Deployment of Hadoop Solutions on Microsoft Azure http://t.co/6R6xmR1Kr5 #Azure #Hadoop #HDInsight #APS #HDP
17/10/2014,13:57,PulsWeb,RT @GUSS_FRANCE: Le planning des Journées SQL Server 2014 enfin dévoilé http://t.co/iTH7tLy7Q3 #JSS2004 http://t.co/XKbQIABv8j
17/10/2014,09:05,PulsWeb,"Casteres Romain, Insight Data est sorti de presse! http://t.co/AZqIS0Eqcg Les unes d'aujourd'hui via @PulsWeb"
17/10/2014,07:53,PulsWeb,Optimisation de Procédure Stockée dans SQL Server | Romain Casteres: http://t.co/z5GZZZEySO #SQLServer #Optimisation #StoredProcedure #TSQL
16/10/2014,17:05,PulsWeb,#Preview Azure HDInsight delivering stream and hybrid processing http://t.co/8K05JcHBO2 #Hadoop #Storm #HDInsight  #Hortonworks #Azure
15/10/2014,10:44,PulsWeb,Analyse de sentiments de tweets en apprenant à partir des smileys ;) : http://t.co/RKQoI5kCcu #Azure #AzureML #DataMining #SocialAnalysis
