12/06/2015,14:00,GUSS_FRANCE,#SQLSatParis =&gt; Azure Data Factory - Data Movement Hybride par Philippe Geiger (@pgeiger) http://t.co/fBygoBV8aO
12/06/2015,13:00,GUSS_FRANCE,#SQLSatParis =&gt; Data modeling for data analysis and cubes par Alex Whittles @PurpleFrogSys http://t.co/fBygoBV8aO
12/06/2015,12:58,djeepy1,@RuiRomano French #PowerBI-ers don't miss that guy at next #SQLSatParis 😊 cc @GUSS_FRANCE
12/06/2015,12:00,GUSS_FRANCE,#SQLSatParis =&gt; Performance des requêtes : SSAS et SQL par Patrice Harel http://t.co/5kE9uqHRlf @sqlsat
12/06/2015,11:00,GUSS_FRANCE,"#SQLSatParis =&gt; All in one with Polybase : APS, Hadoop, PDW &amp; SQL Server 2016 @PulsWeb http://t.co/fBygoBV8aO"
12/06/2015,09:59,GUSS_FRANCE,#SQLSatParis =&gt; Dataviz 2016 avec Power BI et Datazen par @GallaPupel &amp; @RatanaV http://t.co/5kE9uqHRlf @SQLSat
12/06/2015,09:30,azeoTandT,@djeepy1 @GUSS_FRANCE C'est juste !  FORZA pour le 25 Juin et Bravo à l'équipe ;-) #PowerBI et #Datazen @azeoTandT @GUSS_FRANCE  @dcudel
12/06/2015,09:21,djeepy1,"@azeoTandT le bon alias, c'est @GUSS_FRANCE  ;-)"
12/06/2015,09:00,GUSS_FRANCE,#SQLSatParis &gt; BI in the Cloud What solutions? par Jean-Pierre Riehl @djeepy1 &amp; @FranmerMS http://t.co/fBygoBV8aO
12/06/2015,08:00,GUSS_FRANCE,#SQLSatParis &gt;Let's do some IoT stuff with an Arduino and Azure Stream Analytics @Fleid_Bi http://t.co/fBygoBV8aO
12/06/2015,07:00,GUSS_FRANCE,"#SQLSatParis =&gt; SQL 2016, un nouveau souffle pour la B.I. Microsoft On Premise ? @SaugetCh http://t.co/fBygoBV8aO"
11/06/2015,16:00,GUSS_FRANCE,#SQLSatParis =&gt; INSERT / UPDATE / DELETE - deep dive par Uwe Ricken (@dbBerater) http://t.co/5kE9uqHRlf @sqlsat
11/06/2015,15:00,GUSS_FRANCE,#SQLSatParis =&gt; Transaction Log Internals: Virtual Log Files par Mike Hillwig @mikehillwig http://t.co/fBygoBV8aO
11/06/2015,14:00,GUSS_FRANCE,#SQLSatParis =&gt; Securing your SQL Azure Database. How? par Boris Hristov (@BorisHristov) http://t.co/fBygoBV8aO
11/06/2015,15:12,BorisHristov,"@GUSS_FRANCE thanks for mentioning it, team! Looking forward to the event already! Being second time for your community just feel GREAT! :)"
11/06/2015,13:00,GUSS_FRANCE,#SQLSatParis &gt; Optimisation a partir des plans d'exécution par Sarah Bessard et @mikedavem http://t.co/mKcnLQKOjD
11/06/2015,12:00,GUSS_FRANCE,#SQLSatParis =&gt; SQL 2016 Query Store: Et si mes queries m'étaient contées par @thesqlgrrrl http://t.co/vxGgj1QTl7
11/06/2015,11:19,GUSS_FRANCE,"@benjiiim @sqlsat en effet, mauvais batch... on est dessus.http://t.co/5kE9uqHRlf"
11/06/2015,11:09,GUSS_FRANCE,#SQLSatParis =&gt; SQL Server 2016 et nouveautés du moteur SQL par Christophe Laporte @Conseilit et @mikedavem http://tinyurl/1613 @sqlsat
11/06/2015,09:59,GUSS_FRANCE,#SQLSatParis =&gt; SSDT pour les sceptiques! par Cedric Charlier (@Seddryck) http://tinyurl/1613 @sqlsat #sqlsat420 #SQLFamily
11/06/2015,09:00,GUSS_FRANCE,#SQLSatParis =&gt; SQL Server sur Azure dans tous ses états! par Benjamin Talmard (@benjiiim) http://tinyurl/1613 @sqlsat #sqlsat420 #SQLFamil
11/06/2015,09:37,benjiiim,"@GUSS_FRANCE @sqlsat Oups, mauvais lien, non ?"
11/06/2015,08:00,GUSS_FRANCE,#SQLSatParis =&gt; Synchroniser ses données par Arian Papillon (@arianpapillon) http://tinyurl/1613 @sqlsat #sqlsat420 #SQLFamily
11/06/2015,05:03,GUSS_FRANCE,"#SQLSatParis stat ==&gt; 87,5% des speakers ont un alias #Twitter"
11/06/2015,13:02,kankurusql,@GUSS_FRANCE c'est peu finalement
10/06/2015,08:48,GUSS_FRANCE,@dcudelsuivez @GUSS_France pour connaitre l'agenda des 20 sessions
10/06/2015,08:47,GUSS_FRANCE,@dcudel mauvais alias ==&gt; @GUSS_France 😉
10/06/2015,08:35,GUSS_FRANCE,@GUSS_FRANCE Nous avons changé de provider pour cette newsletter. Alors vérifiez vos spams et votre mailbox. En cas de pbm: contact@guss.pro
10/06/2015,08:20,GUSS_FRANCE,#GUSS - La #Newsletter de Juin vient de sortir - http://t.co/MlpO2JuR32
10/06/2015,05:11,GUSS_FRANCE,"#SQLSatParis: agenda is ready, we are very proud of our speakers line-up and sessions topics =&gt; SQL Server 2016, Power BI, Azure, Deep Dives"
05/06/2015,10:23,GUSS_FRANCE,#SQLSatParis agenda is almost done. We confirm 80% of speakers but some slots left. Stay tuned this weekend.
05/06/2015,04:17,mikedavem,"Wonderful, I'll be speaking (in French) at #SQLSatParis @GUSS_FRANCE . 2 sessions with @Conseilit and Sarah Bessard :)"
03/06/2015,18:30,GUSS_FRANCE,#afterwork #SQLFamily !! http://t.co/T5W37Hz5Nd
03/06/2015,17:40,djeepy1,On est bien là en terrasse. @1avergne @fabienadcc @GUSS_FRANCE http://t.co/Abw3nTDStB
03/06/2015,17:28,GUSS_FRANCE,@guss_france est dans la place !Allé directement à la terrasse intérieure http://t.co/tDeDe2GXNB
03/06/2015,07:30,djeepy1,"Ce qu'il y a de bien avec les #afterworks de @GUSS_FRANCE, c qu'il y a tjs qqun pour dire 'oh, c'est à côté de chez moi'A ce soir à Denfert"
03/06/2015,07:02,GUSS_FRANCE,Rendez vous ce soir a partir de 19h pour l'Afterwork du @GUSS_FRANCE au Café OZ Denfert Rochereau http://t.co/DmWYHgzyPg #SQLFamily #SQL
01/06/2015,20:44,sqlpass,RT @wstrasser: OMG - Paris - I am coming! :-) Proud to be selected as a speaker for  #sqlsatparis in September! #sqlpass @GUSS_FRANCE
01/06/2015,20:04,wstrasser,OMG - Paris - I am coming! :-) Proud to be selected as a speaker for  #sqlsatparis in September! #sqlpass #sqlsat #sqlpass_at @GUSS_FRANCE
01/06/2015,16:29,Seddryck,"Wonderful, I'll be speaking (in French) at #SQLSatParis This time, the topic will be 'SSDT for sceptics'. @GUSS_FRANCE"
01/06/2015,08:05,PulsWeb,Afterwork du @GUSS_FRANCE Mercredi 3 Juin 2015 à 19h au Café OZ de Denfert Rochereau http://t.co/w5csTc5ex9 #SQLFamily #SQLServer #msignite
30/05/2015,13:23,GUSS_FRANCE,RT @SPSParis: Full session with @thesqlgrrrl and @djeepy1! You rocks @GUSS_FRANCE board members ! #SPSParis http://t.co/bF1gfXnk2f
30/05/2015,12:02,SPSParis,Full session with @thesqlgrrrl and @djeepy1! You rocks @GUSS_FRANCE board members ! #SPSParis http://t.co/bF1gfXnk2f
30/05/2015,10:28,GUSS_FRANCE,"RT @djeepy1: Selfie from #SPSParis, you'll have the same view at #SQLSatPariscc @SPSParis http://t.co/p47rYLvaGK"
30/05/2015,10:28,GUSS_FRANCE,"RT @djeepy1: #AperoData: Talk-Show sur les nouveautés Data Microsoft, en direct du #SPSParis sur le campus @supinfo http://t.co/F5C9Cd23nF"
29/05/2015,08:47,GUSS_FRANCE,RT @SaugetCh: Une leçons sur la mémoire dans Tabular avec @marcorus et @GUSS_FRANCE http://t.co/mBgcpGybK1
29/05/2015,08:46,SaugetCh,Une leçons sur la mémoire dans Tabular avec @marcorus et @GUSS_FRANCE http://t.co/mBgcpGybK1
29/05/2015,07:07,azeoTandT,@djeepy1 @GUSS_FRANCE @marcorus @azeoTandT @TheDataSpeciali @GallaPupel
29/05/2015,00:27,Antonioierano,"Top story: @GUSS_FRANCE: 'Stéphane gagne un livre sur Power Pivot lors de l'évé… http://t.co/bOZ5e5AAKj, see more http://t.co/ljeXzXkgXT"
28/05/2015,22:46,GUSS_FRANCE,"Many thanks @marcorus for sharing your time and knowledge with French community #SQLFamilyThanks @DcubeParis for venue, food &amp; drinks🍸"
28/05/2015,23:24,marcorus,"@GUSS_FRANCE @DCubeParis it was a real pleasure, great time in Paris!"
28/05/2015,21:27,GUSS_FRANCE,RT @PulsWeb: Merci @DCubeParis &amp; @GUSS_FRANCE ! https://t.co/TrKDdIxlMo
28/05/2015,21:25,GUSS_FRANCE,"RT @djeepy1: @marcorus answering questions about new features of Power Pivot, DAX &amp; Tabularcc @GUSS_FRANCE http://t.co/mXxcKyrASW"
28/05/2015,20:42,PulsWeb,Merci @DCubeParis &amp; @GUSS_FRANCE ! https://t.co/TrKDdIxlMo
28/05/2015,18:36,GUSS_FRANCE,"Stéphane gagne un livre sur Power Pivot lors de l'événement avec @marcorus, dédicacé par Il MaestroBravo! http://t.co/XB9gEGDSKY"
29/05/2015,07:02,djeepy1,"@GUSS_FRANCE @marcorus  @azeoTandT bien représenté hier soir: Stéphane, @TheDataSpeciali (Laurent), @GallaPupel (et moi).De beaux échanges."
28/05/2015,18:30,GUSS_FRANCE,Kaïs gagne un livre DAX Patterns lors de la table ronde avec @marcorus Bravo! http://t.co/2XNzth48bW
28/05/2015,17:30,djeepy1,"@marcorus answering questions about new features of Power Pivot, DAX &amp; Tabularcc @GUSS_FRANCE http://t.co/mXxcKyrASW"
28/05/2015,17:23,GUSS_FRANCE,RT @GallaPupel: Beaucoup de participants pour le Dax Lab roundtable avec @marcorus ! @GUSS_FRANCE http://t.co/rJF83jAAgF
28/05/2015,17:09,GallaPupel,Beaucoup de participants pour le Dax Lab roundtable avec @marcorus ! @GUSS_FRANCE http://t.co/rJF83jAAgF
28/05/2015,15:06,GUSS_FRANCE,RT @thesqlgrrrl: @AperoData @sqlfamily nouveautés SQL :webcast Samedi 30/5 #spsparis @GUSS_FRANCE #frenchvcpass https://t.co/gZuGBRO1Wa
28/05/2015,14:37,thesqlgrrrl,@AperoData @sqlfamily nouveautés SQL :webcast Samedi 30/5 #spsparis @GUSS_FRANCE #frenchvcpass https://t.co/gZuGBRO1Wa
28/05/2015,08:41,GUSS_FRANCE,RT @djeepy1: J'ai mon invitation pour challenger @marcorus sur des patterns DAX ce soir ;-) cc @GUSS_FRANCE http://t.co/YhR8sQmeer
28/05/2015,08:38,djeepy1,J'ai mon invitation pour challenger @marcorus sur des patterns DAX ce soir ;-) cc @GUSS_FRANCE http://t.co/YhR8sQmeer
28/05/2015,08:20,GUSS_FRANCE,"Ce soir, événement EX-CEP-TIO-NNEL Mode-like-a-boss avec @marcorus. 2 livres à gagner. 2 invit restantes=&gt; Tweet-us http://t.co/Z6YSwnL5Vk"
26/05/2015,17:24,GUSS_FRANCE,Le Webcast de Mai sera en direct du 1er SharePoint Saturday de Paris : Talk-Show sur les nouveautés de @SQLServer http://t.co/4UmI3sqplz
25/05/2015,20:23,GUSS_FRANCE,Webcast GUSS – Avril 2015 – Logging et monitoring avec SSIS 2014  http://t.co/SgxvvHmeo3
25/05/2015,20:19,GUSS_FRANCE,webcast GUSS Avril 2015 - Logging et monitoring avec SSIS 2014: http://t.co/5SxqTbiOMR via @YouTube
25/05/2015,20:02,GUSS_FRANCE,Webcast GUSS – Avril 2015 – SSIS : mode d’insertion dans SSIS  http://t.co/musFCZL5xD
25/05/2015,20:01,GUSS_FRANCE,Webcast GUSS Avril 2015 - Mode d'insertion dans SSIS: http://t.co/LlAN93SDpP via @YouTube
25/05/2015,17:40,GUSS_FRANCE,"Almost 80% of sessions selected for #SQLSatParis Prepare to receive your confirmation email in few days, speakers ! http://t.co/aGCKigbMY3"
24/05/2015,14:30,GUSS_FRANCE,"105 sessions, 39 speakers, 14 nationalités ==&gt; 20 slots disponibles Faire l'agenda du #SQLSatParis va être difficile http://t.co/XR8kqAHXxh"
23/05/2015,10:49,GUSS_FRANCE,Dernier rappel pour soumettre une session au #SQLSatParis de septembre http://t.co/7j0sfwNvCz http://t.co/KUVRhdMVs2
21/05/2015,06:18,GUSS_FRANCE,Tous les participants du DAX Workshop de @marcorus ont reçu leur invitation pour l'afterwork exceptionnel de jeudi http://t.co/m5S6CIGhKM
18/05/2015,22:02,GUSS_FRANCE,"Marco Russo (@marcorus), la #sqlfamily, du DAX, à manger et à boire offert par @DCubeParis Il reste quelques places ? http://t.co/m5S6CIGhKM"
18/05/2015,09:14,GUSS_FRANCE,Ravis de voir les retardataires soumettre des sessions pour le #SQLSatParis Il vous reste 1 semaine. GO GO GO http://t.co/w0xg7hzw8H
13/05/2015,11:26,GUSS_FRANCE,RT @marcorus: You can still register to the Mastering #dax in Paris starting on May 27. Includes #powerbi designer and variables! http://t.…
12/05/2015,21:30,GUSS_FRANCE,"Congrats, les 10 premiers inscrits à l'afterwork 'Model Like a Boss' sont confirmés. Vous allez recevoir un mail ;-) http://t.co/m5S6CIGhKM"
10/05/2015,15:38,GUSS_FRANCE,RT @sqlsat: SQLSaturday #420 - Paris 2015 Call for Speakers will be closing on 2015-05-24. Get your submissions in before it's too late! #s…
07/05/2015,09:25,GUSS_FRANCE,Le @GUSS_FRANCE est heureux de vous convier à l'Afterwork « Model Like a boss » avec @Marcorus Jeudi 28 Mai à 19h00 http://t.co/rGzOnq0FMC
07/05/2015,09:16,GUSS_FRANCE,Zoom sur les gagnants du tirage au sort des #JSS2014 : Merci à Adeline et Sébastien qui ont remporté un bon d’achat de 50€ chez #Amazon
06/05/2015,17:26,GUSS_FRANCE,"RT @PulsWeb: Afterwork du @GUSS_FRANCE : Mercredi 3 juin, à partir de 19h au Café OZ de Denfert Rochereau http://t.co/VH3asF0tGs #SQLFamily…"
06/05/2015,10:38,PulsWeb,"Afterwork du @GUSS_FRANCE : Mercredi 3 juin, à partir de 19h au Café OZ de Denfert Rochereau http://t.co/VH3asF0tGs #SQLFamily #Afterwork"
06/05/2015,06:47,GUSS_FRANCE,Model like a Boss: un afterwork exceptionnel autour des patterns #DAX et de la modélisation #Tabular Préinscriptions: http://t.co/m5S6CIGhKM
29/04/2015,17:46,kankurusql,En plein webcast du @GUSS_FRANCE sur #SSIS :) http://t.co/ta0mhMAxyX
29/04/2015,15:09,PulsWeb,Ce soir à 19h30 WebCast du @GUSS_FRANCE http://t.co/EaGdy3rQqG #SSIS #Logging #Monitoring #WebCast #SQLFamily
29/04/2015,05:49,GUSS_FRANCE,"Webcasts avril, c'est ce soir ! Au programme, quelques bases de #SSIS Attention, l'heure a changé ==&gt; 19h30 http://t.co/XiJflBiyvM"
28/04/2015,19:47,thesqlgrrrl,http://t.co/YwxPPny1uO Ne manquez pas le webcast d'Avril sur SSIS @GUSS_FRANCE
28/04/2015,06:46,GUSS_FRANCE,"Newsletter avril: Agenda, #SQLSatParis, Model Like a Boss avec @marcorus, gagnants éval #JSS2014, membre du mois, etc http://t.co/P1cQEgdvBF"
27/04/2015,06:52,GUSS_FRANCE,"#SQLSatParis 2015 Call-to-speakers EN/FR, Level 300/400, session ou préconférence: postulez ! http://t.co/kTcWCRMi51 http://t.co/ZRKYLrGGuG"
26/04/2015,13:56,GUSS_FRANCE,Prochain Webcast 29 Avril 19h30: Logging Monitoring SSIS par Fabien Adato et Modes d’insertion SSIS par Julien Pierre http://t.co/UC3esErWq7
21/04/2015,21:45,GUSS_FRANCE,"Appel aux sponsors pour le prochain #SQLSatParis, c'est parti. Faites partie de la communauté! http://t.co/rZjYnM7N6e http://t.co/X3zXT5QvIt"
20/04/2015,09:03,GUSS_FRANCE,-10% sur le workshop DAX de Marco Russo (@marcorus) + 1 place pour l'afterwork spécial Dépechez-vous !! http://t.co/yJsexJE4Sg
13/04/2015,20:31,GUSS_FRANCE,Y'a quoi sous le capot ? http://t.co/vJ5L81j7Ig
13/04/2015,13:09,PulsWeb,@GUSS_FRANCE &amp; @SQLPass : PASS Summit 2015 http://t.co/8PMtQRJu24 #SQLPass  #SQLFamily #SQLServer #Discount #PASS2015 http://t.co/tvZowRWNsG
10/04/2015,09:37,GUSS_FRANCE,'Model Like a boss': l'afterwork avec @marcorus =&gt; news semaine prochaine Profitez de la réduc GUSS pour son cours: http://t.co/yJsexJVGgQ
08/04/2015,07:54,PulsWeb,More than two years of work and community activities :-) http://t.co/Qb3Vh4bdDk #MVPBuzz #SQLFamily #SQLServer @GUSS_FRANCE @CommunautesMS
01/04/2015,20:17,Fleid_Bi,"@SaugetCh @GUSS_FRANCE félicitations Charly, tu mérites! :)"
01/04/2015,20:12,pgeiger,@Seddryck @SaugetCh @GUSS_FRANCE Alors aussi Bravo.
01/04/2015,19:54,SaugetCh,Très sympa l'afterwork de @GUSS_FRANCE ce soir ! Merci à tous les participants.
01/04/2015,19:53,Seddryck,@pgeiger @SaugetCh @GUSS_FRANCE ... juste moi
01/04/2015,19:49,Seddryck,@SaugetCh @GUSS_FRANCE Je soumettrai des sessions ... mais j'hésite encore sur les sujets #sqlsatParis
01/04/2015,19:03,SaugetCh,@Seddryck @GUSS_FRANCE pour fêter ca tu reviens cette année au  #sqlsatParis  ?
01/04/2015,18:58,pgeiger,@Seddryck @SaugetCh @GUSS_FRANCE Qui est le second ?
01/04/2015,18:49,kankurusql,Afterwork babyfoot avec @PulsWeb @GallaPupel et @ArnaudVoisinSQL #SQLServer cc @GUSS_FRANCE http://t.co/TKMGd96cOZ
01/04/2015,17:24,Seddryck,"@SaugetCh @GUSS_FRANCE félicitations!  Cela fait donc, au moins, deux nouveaux MVP Sql Server francophones ;-)"
01/04/2015,17:21,MarCCESARI,@SaugetCh @GUSS_FRANCE congratz :)
01/04/2015,17:00,GUSS_FRANCE,"@GUSS_FRANCE Q3 J'ai animé une session en Anglais lors du SQLRally Nordic,qui suis-je? #sqlfamily http://t.co/SJ4J1cjAg0"
01/04/2015,18:56,pgeiger,@GUSS_FRANCE Florian Eiden ;-)
01/04/2015,16:33,kankurusql,Je suis le premier arrivé ! @GUSS_FRANCE #afterwork #SQLServer
01/04/2015,16:15,djeepy1,@SaugetCh @GUSS_FRANCE Congrats !!
01/04/2015,16:03,pgeiger,@SaugetCh @GUSS_FRANCE Bravo
01/04/2015,15:33,SaugetCh,"Nominé MVP SQL Server, il va rien falloir lâcher sur l'investissement dans la communauté, merci. #mvpbuzz @GUSS_FRANCE"
01/04/2015,15:28,pgeiger,@djeepy1 @kankurusql @GUSS_FRANCE  C'est la réponse à la première question du concours Twitter ? ;-)
01/04/2015,15:00,GUSS_FRANCE,"@GUSS_FRANCE Q2: J'ai allumé un gyrophare sur scène #Techdays, qui suis-je? #aperodata #sqlfamily http://t.co/Pw1KorI37Y"
01/04/2015,14:46,djeepy1,@kankurusql @GUSS_FRANCE Moi !
01/04/2015,14:18,kankurusql,Qui vient à l'afterwork de @GUSS_FRANCE ce soir ? http://t.co/AqgveIgzjn #SQLServer
01/04/2015,13:00,GUSS_FRANCE,"@GUSS_FRANCE Afterwork Q1: Je ne sors jamais sans ma cravate, qui suis-je ? #aperodata #sqlfamily http://t.co/GWU9O2duVp"
01/04/2015,15:59,PulsWeb,@GUSS_FRANCE @djeepy1 !!!
01/04/2015,18:57,pgeiger,@GUSS_FRANCE Jean-Pierre Riehl
01/04/2015,08:00,GUSS_FRANCE,Afterwork du @GUSS_FRANCE Mercredi 1er Avril ! Répondez aux questions Twitter... Les gagnants recevront des goodies à l'Afterwork
01/04/2015,07:19,GUSS_FRANCE,"Ce soir à l'afterwork, 1 licence 4-core de SQL Server Enterprise à gagner.http://t.co/71PfVr4rvZ"
31/03/2015,20:24,SaugetCh,Hey demain c'est Afterwork du #Guss @GUSS_FRANCE http://t.co/6jyPWV9fU6 vous venez ?
31/03/2015,18:01,GUSS_FRANCE,Afterwork du @GUSS_FRANCE Mercredi 1er Avril ! Répondez aux questions Twitter de demain... Les gagnants recevront des goodies à l'Afterwor
31/03/2015,16:36,thesqlgrrrl,"GUSS, Webcast Mars 2015 Optimiseur SQL c'est dans 30 minutes... cette fois ca va rocker!!https://t.co/g9dJGibWfm @GUSS_FRANCE #sqlfamily"
31/03/2015,11:53,kankurusql,Webcast ce soir sur l'Optimiseur SQL avec Sarah Bessard  http://t.co/QIHE6DAUy3 avec @GUSS_FRANCE #SQLServer
31/03/2015,10:00,GUSS_FRANCE,Webcast ce soir 19h : Optimiseur SQL Serverhttp://t.co/4PQdrzy84J
31/03/2015,07:31,GUSS_FRANCE,@Technet_France @fdibot on peut organiser un happening et faire la cérémonie sur place si tu veux 😉 #SQLWedding
31/03/2015,07:37,fdibot,@GUSS_FRANCE @Technet_France  AHAHAHA ;)
31/03/2015,07:25,GUSS_FRANCE,RT @Technet_France: Un #SQLSaturday sera organisé en France en Septembre 2015 http://t.co/x3p41ZLoew cc @GUSS_FRANCE #SQLSatParis #BI http:…
31/03/2015,07:15,GUSS_FRANCE,Save-the-date: SQLSaturday Paris 2015 le 5 septembre sur le campus de @SUPINFO à la Tour Montparnasse #SQLSatParishttp://t.co/GDiaqEY8Av
30/03/2015,15:50,Technet_France,@fdibot @GUSS_FRANCE :D
30/03/2015,15:33,fdibot,"@Technet_France @GUSS_FRANCE Clair que j'aurais aimé être là, mais c'est le jour de mon mariage, madame comprendrait pas :D"
30/03/2015,15:29,Technet_France,Un #SQLSaturday sera organisé en France en Septembre 2015 http://t.co/x3p41ZLoew cc @GUSS_FRANCE #SQLSatParis #BI http://t.co/LWS512YTjO
30/03/2015,06:56,GUSS_FRANCE,Newsletter mars:   Le nouveau visage du Board  #SQLSatParis 2015: Save-the-Date  Agenda GUSS http://t.co/70laSeZkuf http://t.co/IAUxHsL7HS
30/03/2015,06:50,pgeiger,Annonce du SQLSaturday Paris 2015 #SQLSatParis @guss_france http://t.co/PhHjMXKNR8
29/03/2015,08:06,SQLBeats,The SQLBeats Daily is out! http://t.co/LwGHvBRk6h Stories via @BestSQL @aashammout @GUSS_FRANCE
28/03/2015,16:02,GUSS_FRANCE,Webcast Mars (2nd try) - 31/03 19h00 : Optimiseur @SQLServer par Sarah Bessard http://t.co/4PQdrzy84J
27/03/2015,16:46,GUSS_FRANCE,La semaine prochaine avec le GUSS :  Lundi --&gt; newsletter de mars Mercredi --&gt; afterwork d'avril (http://t.co/71PfVr4rvZ)
27/03/2015,05:43,GUSS_FRANCE,La communauté @ZeCloud organise le #GlobalAzure Bootcamp en France le 25/4 Paris : https://t.co/oazy69PFkY Lyon : http://t.co/Dg6sZ24BSH
25/03/2015,17:13,GUSS_FRANCE,Webcasts Optimiseur #SQLServer de ce soir : https://t.co/wDcBjZiivaPensez à valider votre configuration
25/03/2015,17:01,thesqlgrrrl,@guss_france ATTENTION nouveau lien pour le webcast https://t.co/hExqnERF1N #sqlfamily
25/03/2015,13:58,pgeiger,C'est ce soir : Webcast Mars 2015 – Optimiseur SQL  http://t.co/TnGt7L8cDn @guss_france
25/03/2015,06:32,GUSS_FRANCE,2 webcasts sur l'optimiseur #SQLServer ce soir avec Sarah Bessard http://t.co/IypH4HC9as
23/03/2015,18:57,PulsWeb,Prochain Webcast du @GUSS_FRANCE Mercredi 25 Mars : Optimiseur SQL http://t.co/sFOlAzeb6c #SQLServer
20/03/2015,16:33,GUSS_FRANCE,Coup de pouce à @ScrumDayFr RT 'Plus que 13 jours pour prendre son billet pour le #Scrumdayfr ! Dépêchez vous : https://t.co/jfGw9ltati'
20/03/2015,16:52,ScrumDayFr,@GUSS_FRANCE Merci pour le coup de pouce ! :-)
20/03/2015,17:28,leblond_c,@GUSS_FRANCE @ScrumDayFr Merci pour le coup de main @djeepy1
20/03/2015,11:15,patricg,@GUSS_FRANCE on stage @djeepy1 @PulsWeb #cod15 #jdc15 #mvpbuzz with @GokanOzcifci @mthiphaine http://t.co/o74ijeTzmc
18/03/2015,11:00,GUSS_FRANCE,Mastering DAX Workshop avec @marcorus en mai : -10% avec GUSS et le financement OPCA possible. Places limitées !! http://t.co/yJsexJVGgQ
16/03/2015,15:56,pgeiger,Afterwork Avril @guss_france http://t.co/5DSyyxrvkU
14/03/2015,09:15,GUSS_FRANCE,J'ai ajouté une vidéo à une playlist @YouTube - Journées SQL Server 2014 - Retour d’expérience avec Power BI
14/03/2015,09:12,GUSS_FRANCE,"J'ai ajouté une vidéo à une playlist @YouTube - Journées SQL Server 2014 - Cloud et BI, quelle architecture ?"
14/03/2015,09:12,GUSS_FRANCE,J'ai ajouté une vidéo à une playlist @YouTube - Journées SQL Server : Keynote Jour 2 par Jean-Pierre Riehl et Jocelyn De Larocque
14/03/2015,09:11,GUSS_FRANCE,J'ai ajouté une vidéo à une playlist @YouTube - Journées SQL Server 2014 - Keynote Jour 1 http://t.co/lMLLoXuh23
14/03/2015,09:11,GUSS_FRANCE,J'ai ajouté une vidéo à une playlist @YouTube - Power BI hybride avec la Passerelle de Gestion de Données http://t.co/O08UHkF1IH
14/03/2015,09:10,GUSS_FRANCE,J'ai ajouté une vidéo à une playlist @YouTube - Webcast GUSS Mai 2014 - Nouveautés Power BI http://t.co/fb7NHu43NC
09/03/2015,17:11,pgeiger,L'AG du @GUSS_FRANCE commence !
09/03/2015,16:33,kankurusql,En route pour l'AG du @GUSS_FRANCE ! #SQLServer
09/03/2015,10:27,pgeiger,"L'AG du @GUSS_FRANCE, c'est dans 6 heures. Qui vient ? Pour moi ce sera en ligne :-) http://t.co/GNllRmlg1F"
08/03/2015,17:12,pgeiger,"Demain AG de @GUSS_FRANCE en présence @dcudel. A l'ordre du jour, entre autres, les résultats de l'élection du board http://t.co/GNllRmCQTd"
07/03/2015,16:47,pgeiger,Vote du board du @GUSS_FRANCE terminé. Les résultats lundi soir lors de l'AG : http://t.co/GNllRmCQTd
06/03/2015,08:06,pgeiger,"@GUSS_FRANCE renouvelle son board. Le vote s'arrête ce soir. Alors, votez maintenant ! http://t.co/KGSmXM9l4B"
05/03/2015,16:44,pgeiger,@Steftweet78130 @djeepy1 @GUSS_FRANCE Pareil pour moi. Il semble que cela vienne du composant utilisé sur le site pour le vote.
05/03/2015,09:44,Steftweet78130,@djeepy1 @GUSS_FRANCE un ti problème sur la page de vote. Le lien se connecter reste actif quand on est connecté.
05/03/2015,09:04,pgeiger,Board du GUSS 2015 @GUSS_FRANCE http://t.co/LPHIud776b via @djeepy1 @GUSS_FRANCE
05/03/2015,08:13,djeepy1,Vous venez aux événements de @GUSS_FRANCE comme #JSS14 ou #SQLSatParis ?Alors votez pour le Board et dessinez 2015http://t.co/Pw8og6m8cX
05/03/2015,07:33,pgeiger,Jusqu'à demain soir pour élire le nouveau board du Guss : 10 candidats (dont moi) pour 9 places. http://t.co/KGSmXM9l4B @GUSS_FRANCE
04/03/2015,14:12,Fleid_Bi,"Well guys, it's showtime :) #SQLRally #SQLFamily @GUSS_FRANCE http://t.co/6H9tMTAUKB"
04/03/2015,07:58,pgeiger,10 personnes (dont moi) se présentent à l'élection du Board du GUSS. Alors votez ! http://t.co/KGSmXM9l4B @GUSS_FRANCE
04/03/2015,06:32,GUSS_FRANCE,@dcudel et @martinet ouvriront l'AG 2015 et parleront de l'importance de communauté pour Microsoft http://t.co/Uvw2CsLlKw A lundi - 18h
04/03/2015,07:57,pgeiger,@GUSS_FRANCE @djeepy1 @dcudel @Martinet Oh Quel dommage que je sois si loin :-[
04/03/2015,09:43,djeepy1,"@GUSS_FRANCE @dcudel Evidemment, il faut comprendre @mtiphaine responsable du programme MVP pour la France, Belgique et Suisse"
03/03/2015,06:50,pgeiger,Plus que quelques jours pour élire le nouveau board du GUSS @GUSS_FRANCE http://t.co/KGSmXM9l4B
02/03/2015,18:11,PulsWeb,Plus qu'une semaine pour élire le nouveau Board du GUSS 2015 ! http://t.co/zHYHg41Jod @GUSS_FRANCE #SQLFamily
02/03/2015,18:11,GUSS_FRANCE,Plus qu'une semaine pour élire le nouveau Board du GUSS 2015 ! http://t.co/Uvw2CsLlKw @GUSS_FRANCE #SQLFamily
